shape,i,j,x,y,z,ux,uy,uz
2.0,6.0,138.0,5.918185199544742,2.8141698042120584,68.5,-0.000274160014257279,0.010725342399814016,7.06823891238206e-5
2.0,7.0,138.0,5.895170689293565,2.859335698724533,68.5,-0.0002882191629125204,0.010718045521483196,7.356686067654931e-5
2.0,8.0,138.0,5.859335698724533,2.8951706892935642,68.5,-0.0002993280827856698,0.010706762763689016,7.590160205367183e-5
2.0,9.0,138.0,5.814169804212058,2.918185199544742,68.5,-0.0003064040410498337,0.010692597591346126,7.745993850203567e-5
2.0,10.0,138.0,5.7612108185127315,2.9262281606329656,68.5,-0.00030878088697692966,0.01067604089516716,7.81041531161532e-5
2.0,11.0,138.0,5.1136140803164825,2.926114080316483,68.5,-0.00030702935768690695,0.010474761599381145,7.984376464388462e-5
2.0,12.0,138.0,4.463114080316483,2.926114080316483,68.5,-0.00030518370561918173,0.010276499042656019,8.164812079470763e-5
2.0,13.0,138.0,3.8126140803164827,2.926114080316483,68.5,-0.0003032147059039793,0.010087342044228351,8.356037650171366e-5
2.0,14.0,138.0,3.1650173421202332,2.9262281606329656,68.5,-0.0003011567304713618,0.00991603879460444,8.562666425030535e-5
2.0,15.0,138.0,3.112058356420907,2.918185199544742,68.5,-0.0002990197336053826,0.009903152920342394,8.532063352262358e-5
2.0,16.0,138.0,3.0668924619084326,2.8951706892935642,68.5,-0.00029334422973216663,0.009892382961381936,8.40954282391587e-5
2.0,17.0,138.0,3.0310574713394014,2.859335698724533,68.5,-0.00028475324526141236,0.00988402423185747,8.20790007001335e-5
2.0,18.0,138.0,3.0080429610882238,2.8141698042120584,68.5,-0.0002741619533286089,0.009878806963870737,7.947310509868285e-5
2.0,19.0,138.0,3.0,2.7612108185127324,68.5,-0.0002619944529850302,0.00987712439277696,7.636974471819171e-5
2.0,20.0,138.0,3.0001140803164827,2.113614080316483,68.5,-0.00012602906398538445,0.00987860183916915,3.828244421799736e-5
2.0,21.0,138.0,3.0001140803164827,1.4631140803164828,68.5,-2.7806583817896876e-6,0.009879087068143529,1.2251957134942247e-7
2.0,22.0,138.0,3.0001140803164827,0.8126140803164827,68.5,0.00012037202313674483,0.009878598292000721,-3.80375502988014e-5
2.0,23.0,138.0,3.0,0.16501734212023322,68.5,0.00025605455149208765,0.00987711731285662,-7.612523822044286e-5
2.0,24.0,138.0,3.0080429610882238,0.11205835642090678,68.5,0.00026819094162230825,0.009878794840437482,-7.922930265239088e-5
2.0,25.0,138.0,3.0310574713394014,0.06689246190843257,68.5,0.0002787547683536432,0.009883997789433802,-8.183646133682427e-5
2.0,26.0,138.0,3.0668924619084326,0.0310574713394014,68.5,0.00028732327010508367,0.009892333678039869,-8.385510811118482e-5
2.0,27.0,138.0,3.112058356420907,0.008042961088223777,68.5,0.00029298396197158797,0.009903074012652929,-8.508327066582402e-5
2.0,28.0,138.0,3.1650173421202332,0.0,68.5,0.0002951157925092003,0.009915924110754974,-8.539253189788287e-5
2.0,29.0,138.0,3.8126140803164827,0.0001140803164827453,68.5,0.00029717584364078744,0.010086704545652572,-8.336627492216744e-5
2.0,30.0,138.0,4.463114080316483,0.0001140803164827453,68.5,0.0002991446899408711,0.010275212536001973,-8.14943809268058e-5
2.0,31.0,138.0,5.1136140803164825,0.0001140803164827453,68.5,0.00030098800590525743,0.010472751843268298,-7.973028771429969e-5
2.0,32.0,138.0,5.761210818512732,0.0,68.5,0.00030273486134265164,0.010673279831652534,-7.803043578454956e-5
2.0,33.0,138.0,5.814169804212058,0.008042961088223777,68.5,0.0003003669470503878,0.01068977457203937,-7.738932203823179e-5
2.0,34.0,138.0,5.859335698724533,0.0310574713394014,68.5,0.0002933174998315135,0.010703886729306842,-7.583336569292881e-5
2.0,35.0,138.0,5.895170689293565,0.06689246190843257,68.5,0.00028225019147726455,0.010715127259848039,-7.350022334908132e-5
2.0,36.0,138.0,5.918185199544742,0.11205835642090678,68.5,0.00026824370277939234,0.010722396844761811,-7.061641006378854e-5
2.0,37.0,138.0,5.926228160632966,0.16501734212023322,68.5,0.00025177508356657877,0.01072501873310149,-6.728282922887577e-5
2.0,38.0,138.0,5.9261140803164825,0.29986408031648293,68.5,0.00020979889515347755,0.01072525921585005,-5.884580871636849e-5
2.0,39.0,138.0,5.9261140803164825,0.43761408031648275,68.5,0.0001669233650183661,0.010725504952498173,-5.022755239351636e-5
2.0,40.0,138.0,5.9261140803164825,0.5753640803164828,68.5,0.00012405271567210866,0.010725714038602048,-4.161086861051157e-5
2.0,41.0,138.0,5.9261140803164825,0.7131140803164828,68.5,8.118869068331808e-5,0.010725886409643877,-3.299644704830347e-5
1.0,1.0,139.0,2.926114080316483,2.213114080316483,69.0,-0.0001783144769292044,0.009913404086053212,3.659091861246476e-5
1.0,2.0,139.0,2.926114080316483,2.350864080316483,69.0,-0.0001921017741554715,0.009913247174658251,4.531532451150488e-5
1.0,3.0,139.0,2.926114080316483,2.488614080316483,69.0,-0.00020588201383858022,0.00991302213934294,5.4032707040795635e-5
1.0,4.0,139.0,2.926114080316483,2.626364080316483,69.0,-0.0002196640904092403,0.009912729456033784,6.27437459666808e-5
1.0,5.0,139.0,2.9262281606329656,2.7612108185127324,69.0,-0.00023316472886481437,0.009912389116308035,7.126584291490856e-5
1.0,6.0,139.0,2.918185199544742,2.8141698042120584,69.0,-0.0002384443674319006,0.009911427984135827,7.463299653981588e-5
1.0,7.0,139.0,2.8951706892935642,2.859335698724533,69.0,-0.00024289265587856482,0.009908984497827848,7.754656880099732e-5
1.0,8.0,139.0,2.859335698724533,2.8951706892935642,69.0,-0.0002463595395410966,0.009905285313570471,7.990298782035871e-5
1.0,9.0,139.0,2.814169804212059,2.918185199544742,69.0,-0.00024850863631063964,0.009900695485095508,8.147202591155362e-5
1.0,10.0,139.0,2.761210818512732,2.9262281606329656,69.0,-0.0002491334994963768,0.009895376891290568,8.211278468289282e-5
1.0,11.0,139.0,2.113614080316483,2.926114080316483,69.0,-0.0002469967671284617,0.00982901441291291,8.368911811866897e-5
1.0,12.0,139.0,1.4631140803164828,2.926114080316483,69.0,-0.0002449845983943183,0.009754534915826805,8.526031491504854e-5
1.0,13.0,139.0,0.8126140803164827,2.926114080316483,69.0,-0.00024308128682043136,0.00966908887221387,8.685038112779794e-5
1.0,14.0,139.0,0.16501734212023322,2.9262281606329656,69.0,-0.000241304705996337,0.009573632967546649,8.849577731115344e-5
1.0,15.0,139.0,0.11205835642090678,2.918185199544742,69.0,-0.00023992348874326904,0.009565493434675254,8.814283192147387e-5
1.0,16.0,139.0,0.06689246190843257,2.8951706892935642,69.0,-0.00023623885486504203,0.00955855642837326,8.685804184984828e-5
1.0,17.0,139.0,0.0310574713394014,2.859335698724533,69.0,-0.00023056781684365998,0.0095530693940892,8.476899190381912e-5
1.0,18.0,139.0,0.008042961088223777,2.8141698042120584,69.0,-0.0002234467471520754,0.00954958214204828,8.207984610116303e-5
1.0,19.0,139.0,0.0,2.7612108185127324,69.0,-0.0002151075918783912,0.009548445127952368,7.888001331030647e-5
1.0,20.0,139.0,0.0001140803164827453,2.113614080316483,69.0,-0.00011060286682699715,0.009549602094418762,3.9555474010738284e-5
1.0,21.0,139.0,0.0001140803164827453,1.4631140803164828,69.0,-2.7417098806030068e-6,0.009549985644868286,1.0056017928274526e-7
1.0,22.0,139.0,0.0001140803164827453,0.8126140803164827,69.0,0.00010487316955879894,0.009549606123143041,-3.935387098834458e-5
1.0,23.0,139.0,0.0,0.16501734212023322,69.0,0.000208641361963923,0.009548453254463424,-7.867700237528418e-5
1.0,24.0,139.0,0.008042961088223777,0.11205835642090678,69.0,0.00021689834714293827,0.009549578118861602,-8.187725170762823e-5
1.0,25.0,139.0,0.0310574713394014,0.06689246190843257,69.0,0.00022394635857209553,0.009553028491854016,-8.456784688318777e-5
1.0,26.0,139.0,0.06689246190843257,0.0310574713394014,69.0,0.00022955713962281507,0.009558455711989503,-8.665918766114064e-5
1.0,27.0,139.0,0.11205835642090678,0.008042961088223777,69.0,0.0002332015751304197,0.009565314525918866,-8.794683804475535e-5
1.0,28.0,139.0,0.16501734212023322,0.0,69.0,0.0002345680405066306,0.009573359166533967,-8.830305246617157e-5
1.0,29.0,139.0,0.8126140803164827,0.0001140803164827453,69.0,0.0002363412760941101,0.00966743705669385,-8.669664244621126e-5
1.0,30.0,139.0,1.4631140803164828,0.0001140803164827453,69.0,0.00023824193987439992,0.009751234009740773,-8.514591743381121e-5
1.0,31.0,139.0,2.113614080316483,0.0001140803164827453,69.0,0.00024025237603286496,0.009823950100714737,-8.3615114706282e-5
1.0,32.0,139.0,2.7612108185127324,0.0,69.0,0.00024238789079357063,0.009888538328347725,-8.208085012739974e-5
1.0,33.0,139.0,2.814169804212059,0.008042961088223777,69.0,0.0002417849631825916,0.009893712295678,-8.144252360654008e-5
1.0,34.0,139.0,2.859335698724533,0.0310574713394014,69.0,0.00023969873377126456,0.00989817885889854,-7.987325675744118e-5
1.0,35.0,139.0,2.8951706892935642,0.06689246190843257,69.0,0.00023632975073557567,0.009901780385574623,-7.751419562651048e-5
1.0,36.0,139.0,2.918185199544742,0.11205835642090678,69.0,0.00023200474831747475,0.009904161379042101,-7.45957941573337e-5
1.0,37.0,139.0,2.9262281606329656,0.16501734212023322,69.0,0.00022686942293592235,0.009905101121022804,-7.122156864406886e-5
1.0,38.0,139.0,2.926114080316483,0.29986408031648293,69.0,0.0002137352710273657,0.009905444120138647,-6.268011937876733e-5
1.0,39.0,139.0,2.926114080316483,0.43761408031648275,69.0,0.00020032674133547035,0.00990574063669786,-5.394924602475623e-5
1.0,40.0,139.0,2.926114080316483,0.5753640803164828,69.0,0.00018691963549687533,0.009905970995475341,-4.5211882594227396e-5
1.0,41.0,139.0,2.926114080316483,0.7131140803164828,69.0,0.00017350549643011347,0.009906134710890788,-3.6467273524485635e-5
2.0,1.0,139.0,5.9261140803164825,2.213114080316483,69.0,-8.509897387303251e-5,0.010696772183792435,3.492252267455055e-5
2.0,2.0,139.0,5.9261140803164825,2.350864080316483,69.0,-0.00012809631299510034,0.010696601218462854,4.398424259630335e-5
2.0,3.0,139.0,5.9261140803164825,2.488614080316483,69.0,-0.0001710998416048603,0.010696392827308498,5.304789763365195e-5
2.0,4.0,139.0,5.9261140803164825,2.626364080316483,69.0,-0.00021410812818365482,0.010696147074158184,6.211279100627497e-5
2.0,5.0,139.0,5.926228160632966,2.7612108185127324,69.0,-0.00025621436763022086,0.010695905996349392,7.098667486008938e-5
2.0,6.0,139.0,5.918185199544742,2.8141698042120584,69.0,-0.00027273404603498855,0.010693275885545984,7.449691082047427e-5
2.0,7.0,139.0,5.895170689293565,2.859335698724533,69.0,-0.00028678393850351983,0.01068598361084773,7.754123816991372e-5
2.0,8.0,139.0,5.859335698724533,2.8951706892935642,69.0,-0.00029788547582613334,0.010674708072177097,8.001207381948173e-5
2.0,9.0,139.0,5.814169804212058,2.918185199544742,69.0,-0.00030495663937796556,0.010660552064297984,8.166915000347566e-5
2.0,10.0,139.0,5.7612108185127315,2.9262281606329656,69.0,-0.0003073317460061619,0.010644006199869771,8.236645239503833e-5
2.0,11.0,139.0,5.1136140803164825,2.926114080316483,69.0,-0.00030558228749515956,0.010442866804404038,8.442479340937392e-5
2.0,12.0,139.0,4.463114080316483,2.926114080316483,69.0,-0.0003037446475438356,0.010244790431696195,8.654862579438486e-5
2.0,13.0,139.0,3.8126140803164827,2.926114080316483,69.0,-0.0003017896202516064,0.010055908402812015,8.87840279941508e-5
2.0,14.0,139.0,3.1650173421202332,2.9262281606329656,69.0,-0.0002997513391874322,0.009885003546467826,9.118078999862842e-5
2.0,15.0,139.0,3.112058356420907,2.918185199544742,69.0,-0.0002976221256021323,0.009872156351176187,9.087087184729063e-5
2.0,16.0,139.0,3.0668924619084326,2.8951706892935642,69.0,-0.0002919656246518067,0.0098614196706529,8.957924247391268e-5
2.0,17.0,139.0,3.0310574713394014,2.859335698724533,69.0,-0.0002834036692279189,0.0098530873947927,8.74419952677445e-5
2.0,18.0,139.0,3.0080429610882238,2.8141698042120584,69.0,-0.0002728489585161386,0.009847886811535892,8.467280702431221e-5
2.0,19.0,139.0,3.0,2.7612108185127324,69.0,-0.00026072462267563186,0.009846208994121359,8.13682369832721e-5
2.0,20.0,139.0,3.0001140803164827,2.113614080316483,69.0,-0.0001253496797974714,0.009847670258314322,4.078180202338957e-5
2.0,21.0,139.0,3.0001140803164827,1.4631140803164828,69.0,-2.7653153126560923e-6,0.009848150144107472,1.1794991504176499e-7
2.0,22.0,139.0,3.0001140803164827,0.8126140803164827,69.0,0.00011972262542674193,0.009847666757985967,-4.054607884077508e-5
2.0,23.0,139.0,3.0,0.16501734212023322,69.0,0.0002548130741791505,0.009846201971026163,-8.113303405484131e-5
2.0,24.0,139.0,3.0080429610882238,0.11205835642090678,69.0,0.0002669061703684715,0.009847874753233423,-8.443803156800923e-5
2.0,25.0,139.0,3.0310574713394014,0.06689246190843257,69.0,0.00027743332277849745,0.009853060990592181,-8.720852883253677e-5
2.0,26.0,139.0,3.0668924619084326,0.0310574713394014,69.0,0.00028597273892075066,0.009861370328984457,-8.934769587417557e-5
2.0,27.0,139.0,3.112058356420907,0.008042961088223777,69.0,0.00029161437609470837,0.009872077265615523,-9.064167711264132e-5
2.0,28.0,139.0,3.1650173421202332,0.0,69.0,0.00029373839031552007,0.009884888555614202,-9.095442365213422e-5
2.0,29.0,139.0,3.8126140803164827,0.0001140803164827453,69.0,0.00029577871608733956,0.010055269337253049,-8.859221459387703e-5
2.0,30.0,139.0,4.463114080316483,0.0001140803164827453,69.0,0.00029773359908898773,0.010243502001052942,-8.63916066799708e-5
2.0,31.0,139.0,5.1136140803164825,0.0001140803164827453,69.0,0.0002995689304771651,0.010440855449940207,-8.430242091109025e-5
2.0,32.0,139.0,5.761210818512732,0.0,69.0,0.00030131376750967983,0.010641243813390617,-8.227819321736053e-5
2.0,33.0,139.0,5.814169804212058,0.008042961088223777,69.0,0.0002989476000714711,0.010657727706913776,-8.158374091436382e-5
2.0,34.0,139.0,5.859335698724533,0.0310574713394014,69.0,0.0002919029617718369,0.010671830683240145,-7.9929267462891e-5
2.0,35.0,139.0,5.895170689293565,0.06689246190843257,69.0,0.00028084305922198465,0.010683063978793123,-7.746069133910056e-5
2.0,36.0,139.0,5.918185199544742,0.11205835642090678,69.0,0.0002668458598589742,0.010690328948841638,-7.4418064792492e-5
2.0,37.0,139.0,5.926228160632966,0.16501734212023322,69.0,0.00025038812996986954,0.010692949257683416,-7.090884727221275e-5
2.0,38.0,139.0,5.9261140803164825,0.29986408031648293,69.0,0.00020843977645114038,0.010693189698796702,-6.203649315773448e-5
2.0,39.0,139.0,5.9261140803164825,0.43761408031648275,69.0,0.00016559277890013015,0.010693434982046246,-5.29731578646883e-5
2.0,40.0,139.0,5.9261140803164825,0.5753640803164828,69.0,0.0001227505853218604,0.010693643224101948,-4.391106028129732e-5
2.0,41.0,139.0,5.9261140803164825,0.7131140803164828,69.0,7.991469361981194e-5,0.010693814361611457,-3.485090716834777e-5
1.0,1.0,140.0,2.926114080316483,2.213114080316483,69.5,-0.00017745267115728498,0.009880223438466992,3.810349303713869e-5
1.0,2.0,140.0,2.926114080316483,2.350864080316483,69.5,-0.00019116475504321888,0.009880061989365932,4.7651300073578285e-5
1.0,3.0,140.0,2.926114080316483,2.488614080316483,69.5,-0.00020486965061803915,0.009879833147454874,5.7189197487994766e-5
1.0,4.0,140.0,2.926114080316483,2.626364080316483,69.5,-0.00021857605566989456,0.009879537375912057,6.67187066937744e-5
1.0,5.0,140.0,2.9262281606329656,2.7612108185127324,69.5,-0.00023200209963823818,0.009879194621470033,7.604119936677062e-5
1.0,6.0,140.0,2.918185199544742,2.8141698042120584,69.5,-0.00023725215454689367,0.009878237287990966,7.971722785135527e-5
1.0,7.0,140.0,2.8951706892935642,2.859335698724533,69.5,-0.0002416749399809491,0.00987580614389949,8.288334011995e-5
1.0,8.0,140.0,2.859335698724533,2.8951706892935642,69.5,-0.0002451213888747614,0.0098721265654665,8.543023997507211e-5
1.0,9.0,140.0,2.814169804212059,2.918185199544742,69.5,-0.00024725725184630306,0.009867561762673395,8.71098722989063e-5
1.0,10.0,140.0,2.761210818512732,2.9262281606329656,69.5,-0.00024787725143870647,0.009862272784396546,8.776966164682928e-5
1.0,11.0,140.0,2.113614080316483,2.926114080316483,69.5,-0.0002457375575877912,0.009796289076115208,8.90290357622365e-5
1.0,12.0,140.0,1.4631140803164828,2.926114080316483,69.5,-0.00024372582413570952,0.009722245283049063,9.030136679778671e-5
1.0,13.0,140.0,0.8126140803164827,2.926114080316483,69.5,-0.00024182654086320055,0.00963729700031009,9.160405219719069e-5
1.0,14.0,140.0,0.16501734212023322,2.9262281606329656,69.5,-0.0002400575829161632,0.009542378149963891,9.29671862563005e-5
1.0,15.0,140.0,0.11205835642090678,2.918185199544742,69.5,-0.00023868391439792994,0.00953428297914845,9.256650827380139e-5
1.0,16.0,140.0,0.06689246190843257,2.8951706892935642,69.5,-0.00023501928436986128,0.009527383533521868,9.119205094091595e-5
1.0,17.0,140.0,0.0310574713394014,2.859335698724533,69.5,-0.00022937883269490137,0.009521925997109354,8.897891172867533e-5
1.0,18.0,140.0,0.008042961088223777,2.8141698042120584,69.5,-0.00022229591680462697,0.009518457335073904,8.614357245755051e-5
1.0,19.0,140.0,0.0,2.7612108185127324,69.5,-0.0002140011464732829,0.009517326273502562,8.278125051598496e-5
1.0,20.0,140.0,0.0001140803164827453,2.113614080316483,69.5,-0.00011003683491126086,0.009518476169175583,4.1514500158905004e-5
1.0,21.0,140.0,0.0001140803164827453,1.4631140803164828,69.5,-2.720058696220543e-6,0.009518857336960552,1.0592534674433907e-7
1.0,22.0,140.0,0.0001140803164827453,0.8126140803164827,69.5,0.00010434835620329978,0.009518480098591757,-4.130219423530537e-5
1.0,23.0,140.0,0.0,0.16501734212023322,69.5,0.00020757009583177472,0.00951733420395058,-8.256761636998779e-5
1.0,24.0,140.0,0.008042961088223777,0.11205835642090678,69.5,0.00021578204071278932,0.009518453008208472,-8.593035015216132e-5
1.0,25.0,140.0,0.0310574713394014,0.06689246190843257,69.5,0.00022279132095589773,0.009521884488729218,-8.876713394486267e-5
1.0,26.0,140.0,0.06689246190843257,0.0310574713394014,69.5,0.00022837104455856203,0.009527281730012157,-9.098258432374499e-5
1.0,27.0,140.0,0.11205835642090678,0.008042961088223777,69.5,0.00023199516714565068,0.00953410236233207,-9.23599683704504e-5
1.0,28.0,140.0,0.16501734212023322,0.0,69.5,0.0002333539770143244,0.009542101895311373,-9.276405749298614e-5
1.0,29.0,140.0,0.8126140803164827,0.0001140803164827453,69.5,0.00023511961980485669,0.009635632484908138,-9.144216695294487e-5
1.0,30.0,140.0,1.4631140803164828,0.0001140803164827453,69.5,0.0002370162042512294,0.009718921109334474,-9.018104442119201e-5
1.0,31.0,140.0,2.113614080316483,0.0001140803164827453,69.5,0.00023902605867205496,0.009791192413864074,-8.89512637194006e-5
1.0,32.0,140.0,2.7612108185127324,0.0,69.5,0.00024116432032932736,0.00985539473313176,-8.773597986197975e-5
1.0,33.0,140.0,2.814169804212059,0.008042961088223777,69.5,0.00024056632480840232,0.009860538551030482,-8.70797389612282e-5
1.0,34.0,140.0,2.859335698724533,0.0310574713394014,69.5,0.00023849351731277706,0.009864979618960355,-8.540309205429325e-5
